843252,35,70,8159,32118,,8722,card
844034,63,70,8159,30789,,8722,card
858572,21,73,8160,119525,serious_fouls,10269,card
858760,42,73,8160,27642,serious_fouls,10269,card
859162,56,73,8160,38842,serious_fouls,10269,card
859309,67,73,8160,36146,serious_fouls,10269,card
859449,85,70,8160,34114,,10269,card
859461,86,203,8160,30648,emergency_brake,10269,card
854880,50,325,8161,30530,pushing,8721,card
855131,81,73,8161,26257,serious_fouls,8697,card
855290,90,73,8161,33464,serious_fouls,8721,card
855315,90,79,8161,26113,verbal_abuse,8721,card
855339,90,70,8161,30820,,8721,card
854393,31,70,8162,24104,,8177,card
854519,36,70,8162,27472,,9810,card
855047,64,70,8162,41931,,9810,card
855360,45,70,8162,30912,,9810,card
857191,90,70,8162,30819,,8177,card
854308,23,70,8163,38190,,8358,card
854314,25,70,8163,36934,,8165,card
854610,44,70,8163,26335,,8358,card
854967,55,70,8163,27512,,8358,card
855037,60,70,8163,23587,,8358,card
855186,80,70,8163,95082,,8165,card
854118,37,73,8164,39844,serious_fouls,9911,card
854132,44,73,8164,114492,serious_fouls,8722,card
854136,45,73,8164,36051,serious_fouls,9911,card
854166,54,73,8164,43061,serious_fouls,9911,card
854288,13,70,8166,36806,,9905,card
855173,77,70,8166,36000,,9905,card
855248,83,70,8166,36183,,9790,card
855249,82,70,8166,42873,,9905,card
856202,33,176,8167,27303,violence,10189,card
856553,70,325,8167,114650,pushing,10189,card
856651,82,79,8167,27299,verbal_abuse,10189,card
856716,89,77,8167,27301,shirt_pull,10189,card
856728,90,73,8167,128827,serious_fouls,10189,card
854394,31,70,8168,71399,,9789,card
854520,40,70,8168,27411,,8226,card
854968,54,70,8168,94685,,9789,card
855187,81,270,8168,31614,,8226,card
855282,83,70,8168,37374,,9789,card
855320,89,70,8168,36011,,8226,card
855379,79,70,8168,30693,,8226,card
864340,53,73,8169,26472,serious_fouls,9788,card
864401,81,73,8169,38244,serious_fouls,9823,card
864406,82,73,8169,30868,serious_fouls,9823,card
864416,87,73,8169,36380,serious_fouls,9788,card
864420,88,163,8169,27326,diving,9823,card
865367,56,73,8170,30668,serious_fouls,9790,card
865515,75,203,8170,37381,emergency_brake,8226,card
865616,82,73,8170,30496,serious_fouls,9790,card
865735,88,325,8170,52243,pushing,9790,card
864683,11,70,8171,94652,,9789,card
865099,45,70,8171,27436,,8165,card
865299,46,70,8171,27438,,8165,card
865491,65,70,8171,36388,,9789,card
865492,60,70,8171,38178,,8165,card
864687,17,70,8172,27774,,10269,card
864795,33,70,8172,36146,,10269,card
865677,81,270,8172,27514,,9911,card
865876,90,70,8172,11263,,9911,card
865877,90,70,8172,43061,,9911,card
869886,40,73,8173,29543,serious_fouls,8177,card
870275,70,73,8173,27301,serious_fouls,10189,card
870404,86,177,8173,29543,serious_fouls,8177,card
864688,13,70,8174,15403,,8721,card
864770,19,70,8174,30902,,8721,card
864771,29,70,8174,23587,,8358,card
865368,42,70,8174,29276,,8358,card
865469,53,70,8174,189908,,8358,card
865909,87,70,8174,39902,,8721,card
866600,10,73,8175,27471,serious_fouls,9810,card
866637,13,73,8175,36040,serious_fouls,9905,card
866895,43,73,8175,27472,serious_fouls,9810,card
867238,68,177,8175,36040,serious_fouls,9905,card
867303,79,505,8175,27500,Unsportsmanlike Cond,9905,card
867305,79,505,8175,36076,Unsportsmanlike Cond,9810,card
871373,12,73,8176,28480,serious_fouls,8697,card
871409,28,73,8176,38215,serious_fouls,8722,card
871465,50,73,8176,27310,serious_fouls,8697,card
871478,55,73,8176,50395,serious_fouls,8722,card
871514,72,79,8176,30789,verbal_abuse,8722,card
871521,75,73,8176,38492,serious_fouls,8722,card
871523,76,73,8176,30706,serious_fouls,8697,card
864860,37,70,8177,30937,,8178,card
864941,40,70,8177,30253,,8178,card
865586,79,70,8177,34400,,9904,card
865701,82,70,8177,30811,,9904,card
878977,51,73,8178,27310,serious_fouls,8697,card
879091,61,79,8178,27316,verbal_abuse,8697,card
879109,63,73,8178,30249,serious_fouls,10189,card
879280,85,73,8178,26437,serious_fouls,10189,card
879612,75,73,8178,30706,serious_fouls,8697,card
876021,45,77,8179,16300,shirt_pull,8177,card
876047,55,79,8179,27427,verbal_abuse,8178,card
876051,57,73,8179,36130,serious_fouls,8177,card
876055,59,73,8179,25819,serious_fouls,8177,card
876103,77,200,8179,16300,kicked_ball_away,8177,card
881070,43,73,8180,27365,serious_fouls,9789,card
881212,70,73,8180,19511,serious_fouls,8721,card
881325,89,70,8180,94652,,9789,card
876354,15,70,8181,37313,,8358,card
877146,62,70,8181,37249,,8722,card
877246,79,70,8181,27512,,8358,card
877535,90,70,8181,38492,,8722,card
876367,25,70,8182,35831,,8165,card
876599,42,70,8182,26675,,9790,card
877017,43,70,8182,141113,,8165,card
877031,45,70,8182,30749,,9790,card
877147,61,70,8182,27436,,8165,card
877032,45,70,8183,33336,,9911,card
877249,77,70,8183,38244,,9823,card
877379,84,70,8183,27607,,9911,card
880767,68,70,8184,26169,,10269,card
880851,86,73,8184,41244,serious_fouls,10269,card
880855,87,270,8184,30648,,10269,card
880893,90,163,8184,22313,diving,9905,card
876355,17,70,8185,29257,,9788,card
877155,66,70,8185,25483,,9904,card
877169,70,70,8185,47357,,9904,card
877310,82,70,8185,39834,,9904,card
877332,84,26,8185,47357,,9904,card
879598,37,70,8185,27349,,9904,card
877207,73,70,8186,36011,,8226,card
877311,81,70,8186,38213,,8226,card
879607,89,70,8186,37381,,8226,card
888125,63,73,8187,31244,serious_fouls,8177,card
887812,42,70,8188,27492,,8178,card
887813,43,70,8188,24134,,8178,card
889477,64,70,8188,39997,,9788,card
890220,12,73,8189,52243,serious_fouls,9790,card
890356,32,65,8189,36183,emergency_brake,9790,card
890398,38,73,8189,41927,serious_fouls,8697,card
890678,50,73,8189,26257,serious_fouls,8697,card
890806,66,203,8189,33338,emergency_brake,9790,card
890826,73,203,8189,28480,emergency_brake,8697,card
890846,77,505,8189,30668,Unsportsmanlike Cond,9790,card
890847,77,505,8189,27316,Unsportsmanlike Cond,8697,card
890852,78,73,8189,30749,serious_fouls,9790,card
887772,40,70,8190,32745,,8358,card
889026,43,70,8191,27320,,10269,card
889027,41,70,8191,147729,,8226,card
889115,52,26,8191,147729,,8226,card
889166,59,70,8191,40203,,10269,card
889167,65,70,8191,97752,,10269,card
889296,87,70,8191,40176,,8226,card
886859,88,73,8192,27420,serious_fouls,9905,card
888098,53,70,8193,37760,,9810,card
888150,71,70,8193,30445,,8721,card
891222,23,73,8194,27419,serious_fouls,8165,card
891241,34,73,8194,114492,serious_fouls,8722,card
891428,56,203,8194,38178,emergency_brake,8165,card
891587,84,198,8194,38178,emergency_brake,8165,card
887573,17,70,8195,27349,,9904,card
887751,41,70,8195,34400,,9904,card
888129,60,70,8195,40495,,9911,card
888447,90,70,8195,30811,,9904,card
889497,90,70,8195,39844,,9911,card
909834,43,73,8196,141160,serious_fouls,8226,card
909880,60,73,8196,36011,serious_fouls,8226,card
909933,81,203,8196,30693,emergency_brake,8226,card
910384,38,79,8197,31199,verbal_abuse,8178,card
910419,42,73,8197,42873,serious_fouls,9905,card
910882,65,73,8197,95078,serious_fouls,8178,card
911935,41,203,8199,34420,emergency_brake,8721,card
911980,49,73,8199,36146,serious_fouls,10269,card
914090,34,73,8200,178818,serious_fouls,8165,card
914481,49,70,8200,27436,,8165,card
914795,85,70,8200,37783,,10189,card
914820,88,79,8200,25365,verbal_abuse,8165,card
910330,27,70,8201,29622,,9810,card
911081,82,70,8201,71353,,8697,card
911082,85,70,8201,37550,,8697,card
911268,90,70,8201,27471,,9810,card
915082,12,77,8202,31718,shirt_pull,9789,card
915335,45,70,8202,32118,,8722,card
915473,50,73,8202,23628,serious_fouls,8722,card
915579,62,78,8202,94652,kicked_ball_away,9789,card
915603,69,505,8202,38492,Unsportsmanlike Cond,8722,card
915642,78,79,8202,26173,verbal_abuse,8722,card
915674,87,73,8202,94685,serious_fouls,9789,card
910268,12,70,8203,30821,,9904,card
910305,25,70,8203,71563,,9904,card
910511,43,70,8203,27307,,8177,card
910877,58,70,8203,39834,,9904,card
910878,60,70,8203,25483,,9904,card
911063,83,70,8203,12288,,9904,card
910432,37,70,8204,39494,,9911,card
910913,67,70,8204,38432,,9788,card
910948,73,70,8204,11263,,9911,card
911050,84,70,8204,12246,,9911,card
922685,35,73,8205,37787,serious_fouls,9790,card
922807,48,73,8205,71399,serious_fouls,9789,card
922861,57,73,8205,36183,serious_fouls,9790,card
923052,90,79,8205,30918,verbal_abuse,9790,card
921658,40,73,8206,38244,serious_fouls,9823,card
921685,43,73,8206,27313,serious_fouls,8697,card
922075,84,78,8206,30459,kicked_ball_away,9823,card
921765,41,70,8207,30819,,8177,card
921766,43,70,8207,42297,,8177,card
921767,45,70,8207,39066,,9788,card
922271,74,70,8207,36007,,9788,card
924221,39,70,8208,30914,,8721,card
924574,90,70,8208,30789,,8722,card
920735,68,203,8209,36146,emergency_brake,10269,card
920770,84,203,8209,109615,emergency_brake,8358,card
920779,89,505,8209,188498,Unsportsmanlike Cond,8358,card
920782,90,73,8209,27512,serious_fouls,8358,card
921531,13,70,8210,27438,,8165,card
921729,30,70,8210,36076,,9810,card
921989,70,70,8210,93041,,8165,card
922038,75,70,8210,29622,,9810,card
922039,77,70,8210,38178,,8165,card
922148,86,70,8211,28435,,9911,card
921712,43,70,8212,30821,,9904,card
921881,46,70,8212,36806,,9905,card
922108,74,70,8212,27352,,9904,card
922109,73,70,8212,36040,,9905,card
922110,83,70,8212,27510,,9905,card
922272,90,70,8212,30811,,9904,card
922273,89,70,8212,25018,,9905,card
924804,33,73,8213,97734,serious_fouls,8178,card
924848,39,203,8213,49939,emergency_brake,8178,card
925154,55,73,8213,36011,serious_fouls,8226,card
925241,62,73,8213,30693,serious_fouls,8226,card
925385,80,70,8213,27492,,8178,card
722919,38,73,8214,30872,serious_fouls,9823,card
724043,83,70,8214,35989,,8697,card
722981,31,70,8215,95574,,8226,card
723008,34,70,8215,36084,,8226,card
723694,60,70,8215,43210,,8178,card
723760,76,70,8215,49939,,8178,card
723999,90,70,8215,27424,,8178,card
722996,31,70,8216,36132,,9789,card
723009,35,70,8217,37313,,8358,card
723645,58,70,8217,10950,,8358,card
723716,71,70,8217,97752,,10269,card
723746,74,70,8217,22535,,10269,card
725487,64,70,8217,36343,,8358,card
726736,21,73,8218,42331,serious_fouls,9911,card
726897,55,70,8218,27461,,10189,card
726937,63,70,8218,30256,,9911,card
723701,71,70,8219,27471,,9810,card
723949,89,70,8219,31011,,8165,card
725101,72,73,8220,32118,serious_fouls,8722,card
723703,63,70,8221,22313,,9905,card
725488,55,70,8221,25018,,9905,card
726081,44,70,8222,26588,,9788,card
726224,51,70,8222,38398,,9788,card
726294,63,73,8222,16300,serious_fouls,8177,card
726439,89,77,8222,30819,shirt_pull,8177,card
932088,48,73,8223,42873,serious_fouls,9905,card
932427,79,73,8223,30459,serious_fouls,9823,card
936128,30,73,8224,37313,serious_fouls,8358,card
936150,34,505,8224,36771,Unsportsmanlike Cond,8358,card
931282,33,73,8225,39141,serious_fouls,9790,card
931321,51,73,8225,30987,serious_fouls,9790,card
931374,70,77,8225,27324,shirt_pull,8721,card
931385,75,203,8225,30918,emergency_brake,9790,card
931396,78,73,8225,30530,serious_fouls,8721,card
935299,32,70,8226,40203,,10269,card
935304,33,70,8226,27365,,9789,card
935575,50,163,8226,41244,diving,10269,card
935652,61,70,8226,18576,,9789,card
935675,66,70,8226,20396,,9789,card
935729,77,73,8226,94685,serious_fouls,9789,card
932165,53,70,8227,11263,,9911,card
932218,56,70,8227,27363,,8177,card
932632,90,70,8227,38668,,9911,card
932695,90,70,8227,31244,,8177,card
933676,7,70,8228,37381,,8226,card
933684,37,70,8228,36011,,8226,card
933694,40,70,8228,39841,,8226,card
933804,43,70,8228,25773,,10189,card
933956,79,70,8228,171698,,10189,card
933972,86,70,8228,40093,,8226,card
931771,42,70,8229,147731,,8722,card
932304,60,70,8229,36076,,9810,card
932307,62,70,8229,99031,,8722,card
932324,66,70,8229,29622,,9810,card
931676,35,70,8230,35831,,8165,card
931677,35,70,8231,66940,,9788,card
932305,61,70,8231,28480,,8697,card
932326,66,70,8231,25366,,8697,card
932439,78,70,8231,35989,,8697,card
932587,84,70,8231,38793,,9788,card
945392,42,79,8232,30912,verbal_abuse,9810,card
945737,61,73,8232,31718,serious_fouls,9789,card
945775,66,73,8232,36076,serious_fouls,9810,card
940451,33,73,8233,27307,serious_fouls,8177,card
940526,67,73,8233,35989,serious_fouls,8697,card
940560,80,73,8233,27363,serious_fouls,8177,card
940894,9,70,8234,30530,,8721,card
940906,11,163,8234,30764,diving,9823,card
941595,54,70,8234,30459,,9823,card
941076,32,70,8235,27306,,10189,card
941736,66,70,8235,184645,,10189,card
941927,87,70,8235,25773,,10189,card
941968,88,70,8235,193176,,8358,card
941720,55,70,8236,30749,,9790,card
941731,59,70,8236,30789,,8722,card
941743,70,70,8236,38215,,8722,card
941825,77,70,8236,52243,,9790,card
943046,49,70,8237,40203,,10269,card
943236,79,70,8237,97752,,10269,card
943238,79,70,8237,93041,,8165,card
940938,20,70,8238,12246,,9911,card
941755,72,70,8238,49939,,8178,card
941756,71,70,8238,39892,,9911,card
944766,73,73,8239,27331,serious_fouls,9905,card
944790,77,129,8239,36380,hands,9788,card
941267,44,70,8240,36005,,9904,card
941733,64,70,8240,36011,,8226,card
941747,71,70,8240,27314,,9904,card
941839,80,70,8240,39834,,9904,card
941881,83,70,8240,27330,,9904,card
951025,39,73,8242,24134,serious_fouls,8178,card
951219,57,70,8242,38725,,8721,card
951253,62,70,8242,43210,,8178,card
951263,65,77,8242,69923,shirt_pull,8721,card
951354,83,70,8242,19511,,8721,card
951092,45,70,8243,40203,,10269,card
952965,86,70,8243,30749,,9790,card
953690,5,70,8245,50395,,8722,card
953844,28,70,8245,171698,,10189,card
954356,74,70,8245,27303,,10189,card
954728,20,70,8246,23587,,8358,card
954898,40,70,8246,109615,,8358,card
955303,72,70,8246,27484,,9810,card
955425,89,70,8246,26388,,8358,card
951080,41,70,8247,36011,,8226,card
951296,73,70,8247,36051,,9911,card
951379,80,70,8247,31614,,8226,card
951405,86,270,8247,147729,,8226,card
951076,44,70,8248,37380,,9904,card
951282,64,70,8248,27351,,9904,card
951283,67,70,8248,39840,,9904,card
950240,62,79,8249,66940,verbal_abuse,9788,card
950377,90,70,8249,29257,,9788,card
961060,58,77,8250,52243,shirt_pull,9790,card
961068,59,73,8250,34267,serious_fouls,9810,card
961134,70,325,8250,38843,pushing,9790,card
961143,73,73,8250,36076,serious_fouls,9810,card
961159,75,73,8250,29622,serious_fouls,9810,card
960749,37,70,8251,18576,,9789,card
960750,39,70,8251,36388,,9789,card
964788,37,70,8252,58354,,8178,card
965109,54,70,8252,30688,,8697,card
965177,60,73,8252,97734,serious_fouls,8178,card
965225,68,70,8252,192770,,8697,card
965234,72,79,8252,25366,verbal_abuse,8697,card
965298,83,70,8252,73448,,8178,card
965318,84,70,8252,49939,,8178,card
965321,85,79,8252,30706,verbal_abuse,8697,card
965388,90,25,8252,95078,stall_time,8178,card
964892,45,70,8253,12330,,8721,card
963989,51,79,8254,38190,verbal_abuse,8358,card
964054,56,70,8254,42297,,8177,card
964337,90,70,8254,188498,,8358,card
960577,22,70,8255,26169,,10269,card
961004,48,70,8255,97752,,10269,card
961035,51,70,8255,97491,,8722,card
961064,61,73,8256,35831,serious_fouls,8165,card
961290,89,73,8256,27300,serious_fouls,9823,card
961313,90,77,8256,33772,shirt_pull,8165,card
961107,65,70,8257,39494,,9911,card
961196,78,70,8257,27415,,9905,card
961299,87,70,8257,37731,,9905,card
959828,31,129,8258,40093,hands,8226,card
959896,64,73,8258,30693,serious_fouls,8226,card
959911,74,79,8258,36084,verbal_abuse,8226,card
959951,90,70,8258,45466,,9788,card
977083,32,73,8259,38244,serious_fouls,9823,card
977104,35,73,8259,36183,serious_fouls,9790,card
977522,87,70,8259,30872,,9823,card
977533,89,70,8259,30668,,9790,card
973893,58,505,8260,49939,Unsportsmanlike Cond,8178,card
973894,58,505,8260,38848,Unsportsmanlike Cond,8722,card
974078,88,73,8260,32118,serious_fouls,8722,card
972874,76,70,8261,34267,,9810,card
972916,88,203,8261,30912,emergency_brake,9810,card
972949,90,73,8261,40203,serious_fouls,10269,card
972956,90,79,8261,27320,verbal_abuse,10269,card
972769,54,70,8262,25819,,8177,card
972770,55,70,8262,31244,,8177,card
972796,64,70,8262,30693,,8226,card
972887,82,70,8262,38213,,8226,card
971978,54,325,8263,30249,pushing,10189,card
971982,56,73,8263,31718,serious_fouls,9789,card
972005,68,79,8263,43319,verbal_abuse,9789,card
972022,76,203,8263,37374,emergency_brake,9789,card
972039,89,70,8263,184645,,10189,card
972045,90,73,8263,94652,serious_fouls,9789,card
972492,38,70,8264,35831,,8165,card
972807,73,70,8264,30434,,9911,card
972862,84,70,8264,39892,,9911,card
972912,87,26,8264,35831,,8165,card
974288,77,70,8264,46887,,8165,card
975873,45,73,8265,36005,serious_fouls,9904,card
976320,57,73,8265,30902,serious_fouls,8721,card
976432,64,73,8265,39834,serious_fouls,9904,card
976489,74,73,8265,30445,serious_fouls,8721,card
976507,79,73,8265,39902,serious_fouls,8721,card
972389,13,270,8266,37731,,9905,card
972391,13,70,8266,27316,,8697,card
972403,21,70,8266,192770,,8697,card
972920,89,70,8266,27315,,8697,card
972921,88,70,8266,27420,,9905,card
972931,90,70,8266,22313,,9905,card
972803,68,70,8267,29257,,9788,card
972841,78,70,8267,26335,,8358,card
979960,13,70,8268,42297,,8177,card
980324,50,70,8268,11027,,8177,card
980420,56,70,8268,52243,,9790,card
980672,83,70,8268,27307,,8177,card
982107,50,70,8269,26472,,9788,card
982167,67,70,8269,38432,,9788,card
982238,89,70,8269,66940,,9788,card
980535,74,203,8270,30706,emergency_brake,8697,card
980737,90,203,8270,27320,emergency_brake,10269,card
980405,54,70,8271,11263,,9911,card
980443,56,70,8271,28435,,9911,card
980482,65,70,8271,19511,,8721,card
979965,7,70,8272,22535,,9904,card
979994,23,70,8272,27512,,8358,card
980406,54,70,8273,106309,,10189,card
980579,74,70,8273,34267,,9810,card
980707,85,70,8273,27303,,10189,card
980480,66,73,8274,38492,serious_fouls,8722,card
980679,84,70,8274,30789,,8722,card
980798,90,79,8274,30872,verbal_abuse,9823,card
980809,72,70,8274,33085,,9823,card
983561,28,73,8275,27436,serious_fouls,8165,card
983575,31,73,8275,58354,serious_fouls,8178,card
984071,53,70,8275,27492,,8178,card
984389,88,203,8275,95078,emergency_brake,8178,card
984400,89,203,8275,27427,emergency_brake,8178,card
984432,89,79,8275,49939,verbal_abuse,8178,card
984827,31,70,8276,43211,,9905,card
993224,8,73,8277,26388,serious_fouls,8358,card
993262,11,73,8277,30477,serious_fouls,9823,card
993357,21,129,8277,116772,hands,9823,card
993727,69,70,8277,30894,,9823,card
993799,83,73,8277,32745,serious_fouls,8358,card
993833,88,70,8277,37313,,8358,card
993859,90,203,8277,109615,emergency_brake,8358,card
997161,60,73,8278,49939,serious_fouls,8178,card
997297,83,73,8278,73448,serious_fouls,8178,card
991596,23,70,8279,30819,,8177,card
991869,44,70,8279,25819,,8177,card
992165,62,70,8279,27436,,8165,card
990925,17,325,8280,29471,pushing,10269,card
990976,28,73,8280,68253,serious_fouls,10189,card
991145,70,73,8280,27303,serious_fouls,10189,card
991150,72,325,8280,36146,pushing,10269,card
991625,32,70,8281,43319,,9789,card
991626,33,270,8281,32760,,9911,card
992149,59,70,8281,27365,,9789,card
991524,11,70,8282,29622,,9810,card
991537,18,70,8282,36076,,9810,card
991586,23,70,8282,25483,,9904,card
992108,54,26,8282,29622,,9810,card
992416,85,70,8282,80564,,9810,card
992467,90,70,8282,30811,,9904,card
992492,54,70,8282,27472,,9810,card
992548,90,26,8282,36076,,9810,card
991587,27,270,8283,38263,,9905,card
991769,45,70,8283,185336,,8722,card
992167,64,70,8283,38492,,8722,card
992174,68,70,8283,27510,,9905,card
